date,mom_1m,mom_3m,mom_6m,mom_12m,mom_12_1,vol_21d,vol_63d,mdd_12m,dist_ma50,dist_ma200,rsi_14,macd_hist,rank_mom_12m,rank_vol_21d,rank_mom_1m,mkt_ret_1m,lag_target_ret_1m,y,vix_chg_1m,tnx_chg_1m,asset
2025-10-31,0.06181510580676064,0.30402662750740883,0.27544391899468135,0.2023740507011924,0.13237610213468964,0.2392009428408067,0.2628690204738944,-0.3336052559468633,0.08911076815170604,0.21243732652352532,69.06684489103763,0.9883129897643901,0.4444444444444444,0.6666666666666666,0.7777777777777778,0.02489610911729101,0.06181510580676064,0.03236421756367314,1.1599998474121094,-0.04699993133544922,AAPL
2025-10-31,0.11226484981660545,0.04318483013965069,0.32425986143311647,0.3101931824972515,0.17795072164087644,0.440764981226896,0.3257591693476276,-0.3087663843187606,0.08305875247614525,0.1388077633095841,67.04411781469925,2.318612199844425,0.6111111111111112,0.9444444444444444,0.9444444444444444,0.02489610911729101,0.11226484981660545,-0.04504135592915348,1.1599998474121094,-0.04699993133544922,AMZN
2025-10-31,-0.039453588451788923,-0.053577533989559334,0.16292632870192536,0.560291554622709,0.6243791407307715,0.2948673740881218,0.2853949869247698,-0.2814447811620787,-0.03962694290565505,0.0005949449650710648,44.513921163323374,48.73749494166759,0.9444444444444444,0.7777777777777778,0.1111111111111111,0.02489610911729101,-0.039453588451788923,-0.17011273256033277,1.1599998474121094,-0.04699993133544922,BTC-USD
2025-10-31,-0.07208882287327845,0.040677426566277264,1.1446834104046872,0.5291682039889705,0.6479682987805386,0.5416525692144502,0.5188999181544082,-0.6323957203281366,-0.08358298899266203,0.15551742966766313,42.96597422462539,1.6754298598626605,0.8888888888888888,1.0,0.05555555555555555,0.02489610911729101,-0.07208882287327845,-0.21179071156653462,1.1599998474121094,-0.04699993133544922,ETH-USD
2025-10-31,0.035586670754335525,0.21507791622634453,0.2118379314311376,0.4520926318242695,0.4021932425670809,0.34886589851171396,0.22215000692072479,-0.09959070942412951,0.04740880825412619,0.19892898841298412,50.95776757192827,-3.598233945668463,0.7777777777777778,0.8333333333333334,0.6666666666666666,0.02489610911729101,0.035586670754335525,0.05367817567023114,1.1599998474121094,-0.04699993133544922,GLD
2025-10-31,0.15668452123775767,0.4666050214730846,0.7744472629137931,0.650576074686978,0.42698898825127496,0.28144727925763857,0.2837401527664981,-0.2980587500209958,0.15327668285274165,0.46099784137220645,77.2581406187582,2.605493280118143,1.0,0.7222222222222222,1.0,0.02489610911729101,0.15668452123775767,0.13866075629719354,1.1599998474121094,-0.04699993133544922,GOOGL
2025-10-31,0.007112639389518893,0.030376931862236667,0.027765449840754908,0.0643665351823397,0.05684954547638932,0.04369410290574949,0.04087688845368286,-0.06893830067502393,0.003292981941322326,0.033067756484228994,48.40507239626002,-0.09890772278332982,0.2777777777777778,0.05555555555555555,0.4444444444444444,0.02489610911729101,0.007112639389518893,0.009881333534218495,1.1599998474121094,-0.04699993133544922,IEF
2025-10-31,0.01860630789305806,0.15488827339309363,0.2276074743267016,0.21966298174594456,0.19738408479794622,0.11717646286670094,0.11984910196263925,-0.14446262127420428,0.030310382651016488,0.15734282856255932,54.02893430375336,-0.9536899217648047,0.5,0.2777777777777778,0.6111111111111112,0.02489610911729101,0.01860630789305806,0.10252451303545285,1.1599998474121094,-0.04699993133544922,JNJ
2025-10-31,-0.008868479999873835,0.055335595737184384,0.2841907163440629,0.43162461512431305,0.44443455407828303,0.21075090079999786,0.17353878982867488,-0.24423929489677143,0.023629546161724857,0.14196077425947307,59.4982923920657,1.0496888747549318,0.7222222222222222,0.5555555555555556,0.2777777777777778,0.02489610911729101,-0.008868479999873835,0.00629981450535122,1.1599998474121094,-0.04699993133544922,JPM
2025-10-31,0.0014948266539100974,0.03094264012512382,0.05363727622201453,0.06689652178982941,0.06530407686121809,0.04447355691192629,0.04847025096170125,-0.06258640448328268,-3.8672466282752005e-05,0.037588099562962274,41.66275753642535,-0.14828489795214622,0.3333333333333333,0.1111111111111111,0.3888888888888889,0.02489610911729101,0.0014948266539100974,0.009311746688684508,1.1599998474121094,-0.04699993133544922,LQD
2025-10-31,-0.0002704102084843951,-0.027814152382365176,0.31461150835743124,0.28386223989291604,0.2842095032524281,0.19221135165908051,0.16108923545731493,-0.23726653882061755,0.007754693279016012,0.12518078544519118,47.69491169831406,0.4635866035526437,0.5555555555555556,0.5,0.3333333333333333,0.02489610911729101,-0.0002704102084843951,-0.04804674418145871,1.1599998474121094,-0.04699993133544922,MSFT
2025-10-31,0.0852717678839181,0.13847993833722327,0.8593049765361225,0.525670813789731,0.40579609544668305,0.3775039562596091,0.3092415933107588,-0.36881037580530474,0.11309226448990706,0.3663122776294201,66.50124122459546,2.102152188991449,0.8333333333333334,0.8888888888888888,0.8888888888888888,0.02489610911729101,0.0852717678839181,-0.125882777513319,1.1599998474121094,-0.04699993133544922,NVDA
2025-10-31,0.013811084478794644,0.05034999727712841,0.031815933665065854,0.019754212738060994,0.005862165397729546,0.09268640653019147,0.09520108667630381,-0.14787145163124793,0.011194913020815767,0.038760561253024184,48.48866631079359,-0.17784934759424187,0.16666666666666666,0.16666666666666666,0.5,0.02489610911729101,0.013811084478794644,0.002723411840946266,1.1599998474121094,-0.04699993133544922,TLT
2025-10-31,-0.013543840673065577,0.01917274058592877,0.11310685269563048,0.027898595885643696,0.04201143270977781,0.1712953883175377,0.16147737777518456,-0.20137294822173002,-0.00034249820557497035,0.026912991045588086,51.995884534333115,0.05306075767838199,0.2222222222222222,0.4444444444444444,0.2222222222222222,0.02489610911729101,-0.013543840673065577,0.026324778093932633,1.1599998474121094,-0.04699993133544922,XLE
2025-10-31,-0.027844904335128873,0.0032918874967748923,0.08126471840316585,0.1432792089289674,0.17602552723036635,0.16836443600034048,0.13356220441128,-0.15540296738859627,-0.01680942232459892,0.027236338572252716,44.674931543847634,-0.03800333826986224,0.3888888888888889,0.3333333333333333,0.16666666666666666,0.02489610911729101,-0.027844904335128873,0.018331233286564608,1.1599998474121094,-0.04699993133544922,XLF
2025-10-31,0.06677077287993294,0.14587207359480114,0.4362309204977628,0.36154555528131826,0.2763243893583527,0.22830641405442406,0.16974470965170807,-0.25656307040801474,0.07733975104145929,0.23289642853108505,66.77666050601223,0.5143868636577955,0.6666666666666666,0.6111111111111112,0.8333333333333334,0.02489610911729101,0.06677077287993294,-0.04809095153559639,1.1599998474121094,-0.04699993133544922,XLK
2025-10-31,0.03650209165433749,0.11101499965599859,0.03653063774143317,-0.00029571989103460705,-0.03550191730596497,0.09585697778245496,0.13917124185105492,-0.17109002183736954,0.02932877415295687,0.045151463502618894,57.18045705060791,-0.2850074151950781,0.05555555555555555,0.2222222222222222,0.7222222222222222,0.02489610911729101,0.03650209165433749,0.09289422706370631,1.1599998474121094,-0.04699993133544922,XLV
2025-10-31,0.01427937220392872,0.033896173450883804,0.10278569403506799,0.01468518648026107,0.0004001010840344321,0.16938883800698082,0.17449551017881082,-0.18918136291041265,0.010345559313429176,0.05073096896414886,52.338692276159136,0.13786332537063695,0.1111111111111111,0.3888888888888889,0.5555555555555556,0.02489610911729101,0.01427937220392872,0.022507005122055723,1.1599998474121094,-0.04699993133544922,XOM
2025-11-28,0.03236421756367314,0.20237927868878414,0.39127247827127487,0.18026028263005656,0.14325958082449874,0.14680581387051675,0.2285250162021535,-0.3336052559468633,0.06245199938283119,0.22971763188243588,68.40753340274316,0.15781232670526002,0.6666666666666666,0.3888888888888889,0.7777777777777778,-0.007414670032465808,0.03236421756367314,-0.02506728904622013,-1.0900001525878906,-0.0839996337890625,AAPL
2025-11-28,-0.04504135592915348,0.0184279529288347,0.13760308018995904,0.12184329167070063,0.17475588983461066,0.4848334533457214,0.35081720891162227,-0.3087663843187606,0.02483923749743089,0.08636944945363845,52.31594782210693,-1.0502988360665522,0.5555555555555556,0.9444444444444444,0.3333333333333333,-0.007414670032465808,-0.04504135592915348,-0.010290686407351424,-1.0900001525878906,-0.0839996337890625,AMZN
2025-11-28,-0.17011273256033277,-0.16134522127090756,-0.12576427395298473,-0.0671265703813404,0.12409656855770401,0.3733004732377016,0.36379745695093163,-0.3214698048461442,-0.11638900453092249,-0.1724308050768002,40.51797272051753,576.2544710226248,0.1111111111111111,0.7777777777777778,0.1111111111111111,-0.007414670032465808,-0.17011273256033277,-0.03751061424172164,-1.0900001525878906,-0.0839996337890625,BTC-USD
2025-11-28,-0.21179071156653462,-0.3045417075559883,0.19856602303136972,-0.15616830898230327,0.07056806282349015,0.5062716136124197,0.5923362108662031,-0.6323957203281366,-0.1438761636242124,-0.1383877118926602,41.81116675147981,35.24271838027872,0.05555555555555555,1.0,0.05555555555555555,-0.007414670032465808,-0.21179071156653462,-0.02152384330869439,-1.0900001525878906,-0.0839996337890625,ETH-USD
2025-11-28,0.05367817567023114,0.21947997595206847,0.2776020984352705,0.5793803113590779,0.4989209683065272,0.186204550832594,0.23603660767689108,-0.10127740838500277,0.04865707502989891,0.21915228803445586,63.67283410009575,0.5794364151554952,0.9444444444444444,0.5555555555555556,0.8333333333333334,-0.007414670032465808,0.05367817567023114,0.02173350667644791,-1.0900001525878906,-0.0839996337890625,GLD
2025-11-28,0.13866075629719354,0.5051730043846379,0.868256273258037,0.9034746343106106,0.6716784378347354,0.37831482525329296,0.3396994121015419,-0.2980587500209958,0.1949628756283801,0.5862938673511473,73.5141359289647,2.755902033580199,1.0,0.8333333333333334,1.0,-0.007414670032465808,0.13866075629719354,-0.021785529049234365,-1.0900001525878906,-0.0839996337890625,GOOGL
2025-11-28,0.009881333534218495,0.02368656010057979,0.050948570559716355,0.06402109916935306,0.053610027076810285,0.036463845815958434,0.040851754305995046,-0.06893830067502393,0.009045400496359601,0.03615650615347188,62.568945823638884,0.08953834197115856,0.4444444444444444,0.05555555555555555,0.5555555555555556,-0.007414670032465808,0.009881333534218495,-0.007611812467032464,-1.0900001525878906,-0.0839996337890625,IEF
2025-11-28,0.10252451303545285,0.17533320000137387,0.35147383151232003,0.3757433147671507,0.24781199737634507,0.1405935733602726,0.1361008569576693,-0.14446262127420428,0.09143451750762543,0.2404673397098651,81.57799256075968,1.1954236366456716,0.8888888888888888,0.3333333333333333,0.9444444444444444,-0.007414670032465808,0.10252451303545285,0.00014498676237151287,-1.0900001525878906,-0.0839996337890625,JNJ
2025-11-28,0.00629981450535122,0.043733472671583895,0.197415853966747,0.2802641893264024,0.2722492550152351,0.21050593338864892,0.1951811408413608,-0.24423929489677143,0.020867675517439288,0.1317038010724363,58.50022654770723,0.08937269995729097,0.7777777777777778,0.6111111111111112,0.4444444444444444,-0.007414670032465808,0.00629981450535122,0.02919379700273872,-1.0900001525878906,-0.0839996337890625,JPM
2025-11-28,0.009311746688684508,0.029795795349583765,0.061257972652221326,0.0578855396674145,0.04812565903259247,0.049706502158173266,0.047698620848489304,-0.06258640448328268,0.006320088730559448,0.040519611165448,60.76425903258476,0.151717623672375,0.3888888888888889,0.1111111111111111,0.5,-0.007414670032465808,0.009311746688684508,-0.007374712480100243,-1.0900001525878906,-0.0839996337890625,LQD
2025-11-28,-0.04804674418145871,-0.027154872506380046,0.07251119788648874,0.17045160647399826,0.22952634419804596,0.2254451853213007,0.18461023916959346,-0.23726653882061755,-0.034795119069422675,0.05483868196500774,45.33849612412885,-1.2245032215869118,0.6111111111111112,0.6666666666666666,0.2777777777777778,-0.007414670032465808,-0.04804674418145871,-0.017052601262616096,-1.0900001525878906,-0.0839996337890625,MSFT
2025-11-28,-0.125882777513319,0.01624745600325328,0.31001462545426084,0.28065629194432407,0.46508529862977,0.41252226975015915,0.37413096701140897,-0.36881037580530474,-0.05261366546057478,0.15190991586667346,41.48288078508254,-1.6833170885856656,0.8333333333333334,0.8888888888888888,0.16666666666666666,-0.007414670032465808,-0.125882777513319,0.05373101785259271,-1.0900001525878906,-0.0839996337890625,NVDA
2025-11-28,0.002723411840946266,0.05307672123511087,0.06894571009302464,0.0026073975882647815,-0.00011569915622944293,0.07911132792483912,0.09377452153802625,-0.14787145163124793,0.005219917832395948,0.03649961426756909,54.43992194553187,0.09519955841570599,0.2222222222222222,0.16666666666666666,0.3888888888888889,-0.007414670032465808,0.002723411840946266,-0.026586133432767722,-1.0900001525878906,-0.0839996337890625,TLT
2025-11-28,0.026324778093932633,0.00920285312207425,0.12797666326159263,-0.021682021763187342,-0.04677544660499877,0.16755199004426524,0.1741763734712889,-0.20137294822173002,0.01961418025920869,0.05247767086622801,55.732991424599405,-0.04890115009437704,0.16666666666666666,0.4444444444444444,0.7222222222222222,-0.007414670032465808,0.026324778093932633,-0.0029601582568700158,-1.0900001525878906,-0.0839996337890625,XLE
2025-11-28,0.018331233286564608,-0.008972745103779434,0.05355037832043941,0.05402674829960419,0.03505295118744001,0.13005798674548302,0.1391847167631239,-0.15540296738859627,0.008932682780566914,0.04266319350114678,58.152085697588966,0.12267421827649147,0.3333333333333333,0.2222222222222222,0.6111111111111112,-0.007414670032465808,0.018331233286564608,0.030591044482189966,-1.0900001525878906,-0.0839996337890625,XLF
2025-11-28,-0.04809095153559639,0.09197111980199812,0.24318068673337412,0.23235370648922937,0.29461287134231173,0.24773079326373879,0.20755874577690261,-0.25656307040801474,-0.0022304493285019156,0.14962454871462438,50.89084589804724,-0.30895391446917797,0.7222222222222222,0.7222222222222222,0.2222222222222222,-0.007414670032465808,-0.04809095153559639,0.007535203013096403,-1.0900001525878906,-0.0839996337890625,XLK
2025-11-28,0.09289422706370631,0.15237545671866592,0.19969099888720088,0.08856865523421198,-0.0039579052779114,0.13991370827042765,0.14220153319332104,-0.17109002183736954,0.08244940075898732,0.13612241353468724,76.16058416172669,0.5630134146468895,0.5,0.2777777777777778,0.8888888888888888,-0.007414670032465808,0.09289422706370631,-0.01389651490158006,-1.0900001525878906,-0.0839996337890625,XLV
2025-11-28,0.022507005122055723,0.02313322409883245,0.15368535293523977,0.018772698291191103,-0.0036521087994099144,0.17467877962566056,0.1862595232120111,-0.18918136291041265,0.01684814585028538,0.06453723856025229,51.65492782927947,-0.38521663347824664,0.2777777777777778,0.5,0.6666666666666666,-0.007414670032465808,0.022507005122055723,0.038129750651591854,-1.0900001525878906,-0.0839996337890625,XOM
2025-12-31,-0.02506728904622013,0.06870166197953487,0.3278373245981887,0.09052606641324945,0.11856547037629306,0.10582976484017041,0.17526150671088658,-0.3336052559468633,-0.0026771429972933802,0.17481915832854722,45.69018022782266,-0.7181864410966751,0.4444444444444444,0.2222222222222222,0.16666666666666666,-0.0005889215785088596,-0.02506728904622013,-0.045537962878959615,-1.4000005722045898,0.14599990844726562,AAPL
2025-12-31,-0.010290686407351424,0.05123650601053242,0.05209903808910643,0.05209903808910643,0.06303843324458858,0.1716553903358505,0.32954960142199385,-0.3087663843187606,-0.002665061094256349,0.0643728697748478,51.997714209176856,0.6969165876998878,0.2222222222222222,0.3888888888888889,0.4444444444444444,-0.0005889215785088596,-0.010290686407351424,0.036738564502459825,-1.4000005722045898,0.14599990844726562,AMZN
2025-12-31,-0.03751061424172164,-0.2327561707408341,-0.18319359939235735,-0.06336749968935373,-0.026864592825884714,0.21688065058559064,0.3389832946679886,-0.3214698048461442,-0.025833708336473693,-0.18222974540384596,44.6157362606135,253.82321727676413,0.1111111111111111,0.7777777777777778,0.05555555555555555,-0.0005889215785088596,-0.03751061424172164,-0.03862663856235937,-1.4000005722045898,0.14599990844726562,BTC-USD
